latitud,longitud,probabilidad
17.229166669999973,-113.10000000000072,0.3787
17.229166669999973,-113.00000000000072,0.3787
17.229166669999973,-112.90000000000073,0.4737
17.229166669999973,-112.80000000000074,0.4737
17.229166669999973,-112.70000000000074,0.4737
17.229166669999973,-112.60000000000075,0.4737
17.229166669999973,-112.50000000000075,0.3959
17.229166669999973,-112.40000000000076,0.3959
17.229166669999973,-112.30000000000076,0.3959
17.229166669999973,-112.20000000000077,0.4431
17.229166669999973,-112.10000000000078,0.5017
17.229166669999973,-112.00000000000078,0.4921
17.229166669999973,-111.90000000000079,0.3045
17.229166669999973,-111.8000000000008,0.4537
17.229166669999973,-111.7000000000008,0.3508
17.229166669999973,-111.6000000000008,0.3508
17.229166669999973,-111.50000000000081,0.3508
17.229166669999973,-111.40000000000082,0.2906
17.229166669999973,-111.30000000000082,0.2148
17.229166669999973,-111.20000000000083,0.2261
17.229166669999973,-111.10000000000083,0.036
17.229166669999973,-111.00000000000084,0.036
17.229166669999973,-110.90000000000084,0.036
17.229166669999973,-110.80000000000085,0.036
17.229166669999973,-110.70000000000086,0.036
17.229166669999973,-110.60000000000086,0.036
17.229166669999973,-110.50000000000087,0.036
17.32916666999997,-115.3000000000006,0.0973
17.32916666999997,-115.2000000000006,0.0973
17.32916666999997,-115.1000000000006,0.0973
17.32916666999997,-115.00000000000061,0.0973
17.32916666999997,-114.90000000000062,0.0973
17.32916666999997,-114.80000000000062,0.0973
17.32916666999997,-114.70000000000063,0.0973
17.32916666999997,-114.60000000000063,0.0973
17.32916666999997,-114.50000000000064,0.0973
17.32916666999997,-114.40000000000065,0.0973
17.32916666999997,-114.30000000000065,0.0973
17.32916666999997,-114.20000000000066,0.0973
17.32916666999997,-114.10000000000066,0.0973
17.32916666999997,-114.00000000000067,0.0973
17.32916666999997,-113.90000000000067,0.0973
17.32916666999997,-113.80000000000068,0.0973
17.32916666999997,-113.70000000000068,0.1107
17.32916666999997,-113.60000000000069,0.3787
17.32916666999997,-113.5000000000007,0.3787
17.32916666999997,-113.4000000000007,0.3787
17.32916666999997,-113.30000000000071,0.3787
17.32916666999997,-113.20000000000071,0.3787
17.32916666999997,-113.10000000000072,0.3787
17.32916666999997,-113.00000000000072,0.4737
17.32916666999997,-112.90000000000073,0.3959
17.32916666999997,-112.80000000000074,0.3959
17.32916666999997,-112.70000000000074,0.3959
17.32916666999997,-112.60000000000075,0.3959
17.32916666999997,-112.50000000000075,0.3959
17.32916666999997,-112.40000000000076,0.3959
17.32916666999997,-112.30000000000076,0.4431
17.32916666999997,-112.20000000000077,0.4921
17.32916666999997,-112.10000000000078,0.285
17.32916666999997,-112.00000000000078,0.285
17.32916666999997,-111.90000000000079,0.1607
17.32916666999997,-111.8000000000008,0.3508
17.32916666999997,-111.7000000000008,0.3508
17.32916666999997,-111.6000000000008,0.3508
17.32916666999997,-111.50000000000081,0.2906
17.32916666999997,-111.40000000000082,0.2148
17.32916666999997,-111.30000000000082,0.2148
17.32916666999997,-111.20000000000083,0.1901
17.32916666999997,-111.10000000000083,0.036
17.32916666999997,-111.00000000000084,0.036
17.32916666999997,-110.90000000000084,0.036
17.32916666999997,-110.80000000000085,0.036
17.32916666999997,-110.70000000000086,0.036
17.32916666999997,-110.60000000000086,0.036
17.32916666999997,-110.50000000000087,0.036
17.32916666999997,-110.40000000000087,0.036
17.429166669999972,-115.60000000000058,0.0973
17.429166669999972,-115.50000000000058,0.0973
17.429166669999972,-115.40000000000059,0.0973
17.429166669999972,-115.3000000000006,0.0973
17.429166669999972,-115.2000000000006,0.0973
17.429166669999972,-115.1000000000006,0.0973
17.429166669999972,-115.00000000000061,0.0973
17.429166669999972,-114.90000000000062,0.0973
17.429166669999972,-114.80000000000062,0.0973
17.429166669999972,-114.70000000000063,0.0973
17.429166669999972,-114.60000000000063,0.0973
17.429166669999972,-114.50000000000064,0.0973
17.429166669999972,-114.40000000000065,0.0973
17.429166669999972,-114.30000000000065,0.0973
17.429166669999972,-114.20000000000066,0.0973
17.429166669999972,-114.10000000000066,0.0973
17.429166669999972,-114.00000000000067,0.0973
17.429166669999972,-113.90000000000067,0.1107
17.429166669999972,-113.80000000000068,0.3787
17.429166669999972,-113.70000000000068,0.3787
17.429166669999972,-113.60000000000069,0.3787
17.429166669999972,-113.5000000000007,0.3787
17.429166669999972,-113.4000000000007,0.3787
17.429166669999972,-113.30000000000071,0.3787
17.429166669999972,-113.20000000000071,0.3959
17.429166669999972,-113.10000000000072,0.3959
17.429166669999972,-113.00000000000072,0.3959
17.429166669999972,-112.90000000000073,0.3959
17.429166669999972,-112.80000000000074,0.3959
17.429166669999972,-112.70000000000074,0.3959
17.429166669999972,-112.60000000000075,0.3959
17.429166669999972,-112.50000000000075,0.3959
17.429166669999972,-112.40000000000076,0.4335
17.429166669999972,-112.30000000000076,0.2264
17.429166669999972,-112.20000000000077,0.285
17.429166669999972,-112.10000000000078,0.285
17.429166669999972,-112.00000000000078,0.1607
17.429166669999972,-111.90000000000079,0.1607
17.429166669999972,-111.8000000000008,0.3508
17.429166669999972,-111.7000000000008,0.3508
17.429166669999972,-111.6000000000008,0.2906
17.429166669999972,-111.50000000000081,0.2148
17.429166669999972,-111.40000000000082,0.2148
17.429166669999972,-111.30000000000082,0.1901
17.429166669999972,-111.20000000000083,0.1901
17.429166669999972,-111.00000000000084,0.036
17.429166669999972,-110.90000000000084,0.036
17.429166669999972,-110.80000000000085,0.036
17.429166669999972,-110.70000000000086,0.036
17.429166669999972,-110.60000000000086,0.036
17.429166669999972,-110.50000000000087,0.036
17.429166669999972,-110.40000000000087,0.036
17.429166669999972,-110.30000000000088,0.036
17.529166669999974,-116.00000000000055,0.0973
17.529166669999974,-115.90000000000056,0.0973
17.529166669999974,-115.80000000000057,0.0973
17.529166669999974,-115.70000000000057,0.0973
17.529166669999974,-115.60000000000058,0.0973
17.529166669999974,-115.50000000000058,0.0973
17.529166669999974,-115.40000000000059,0.0973
17.529166669999974,-115.3000000000006,0.0973
17.529166669999974,-115.2000000000006,0.0973
17.529166669999974,-115.1000000000006,0.0973
17.529166669999974,-115.00000000000061,0.0973
17.529166669999974,-114.90000000000062,0.0973
17.529166669999974,-114.80000000000062,0.0973
17.529166669999974,-114.70000000000063,0.0973
17.529166669999974,-114.60000000000063,0.0973
17.529166669999974,-114.50000000000064,0.0973
17.529166669999974,-114.40000000000065,0.0973
17.529166669999974,-114.30000000000065,0.0973
17.529166669999974,-114.20000000000066,0.1107
17.529166669999974,-114.10000000000066,0.1107
17.529166669999974,-114.00000000000067,0.3787
17.529166669999974,-113.90000000000067,0.3787
17.529166669999974,-113.80000000000068,0.3787
17.529166669999974,-113.70000000000068,0.3787
17.529166669999974,-113.60000000000069,0.2814
17.529166669999974,-113.5000000000007,0.2814
17.529166669999974,-113.4000000000007,0.2814
17.529166669999974,-113.30000000000071,0.3959
17.529166669999974,-113.20000000000071,0.3959
17.529166669999974,-113.10000000000072,0.3959
17.529166669999974,-113.00000000000072,0.3959
17.529166669999974,-112.90000000000073,0.3959
17.529166669999974,-112.80000000000074,0.3959
17.529166669999974,-112.70000000000074,0.3959
17.529166669999974,-112.60000000000075,0.1792
17.529166669999974,-112.50000000000075,0.2264
17.529166669999974,-112.40000000000076,0.2264
17.529166669999974,-112.30000000000076,0.285
17.529166669999974,-112.20000000000077,0.136
17.529166669999974,-112.10000000000078,0.136
17.529166669999974,-112.00000000000078,0.1607
17.529166669999974,-111.90000000000079,0.1607
17.529166669999974,-111.8000000000008,0.3508
17.529166669999974,-111.7000000000008,0.3508
17.529166669999974,-111.6000000000008,0.2906
17.529166669999974,-111.50000000000081,0.2148
17.529166669999974,-111.40000000000082,0.2148
17.529166669999974,-111.30000000000082,0.1901
17.529166669999974,-111.00000000000084,0.036
17.529166669999974,-110.90000000000084,0.036
17.529166669999974,-110.80000000000085,0.036
17.529166669999974,-110.70000000000086,0.036
17.529166669999974,-110.60000000000086,0.036
17.529166669999974,-110.50000000000087,0.036
17.529166669999974,-110.40000000000087,0.036
17.529166669999974,-110.30000000000088,0.036
17.62916666999997,-116.40000000000053,0.0973
17.62916666999997,-116.30000000000054,0.0973
17.62916666999997,-116.20000000000054,0.0973
17.62916666999997,-116.10000000000055,0.0973
17.62916666999997,-116.00000000000055,0.0973
17.62916666999997,-115.90000000000056,0.0973
17.62916666999997,-115.80000000000057,0.0973
17.62916666999997,-115.70000000000057,0.0973
17.62916666999997,-115.60000000000058,0.0973
17.62916666999997,-115.50000000000058,0.0973
17.62916666999997,-115.40000000000059,0.0973
17.62916666999997,-115.3000000000006,0.0973
17.62916666999997,-115.2000000000006,0.0973
17.62916666999997,-115.1000000000006,0.0973
17.62916666999997,-115.00000000000061,0.0973
17.62916666999997,-114.90000000000062,0.0973
17.62916666999997,-114.80000000000062,0.0973
17.62916666999997,-114.70000000000063,0.0973
17.62916666999997,-114.60000000000063,0.0973
17.62916666999997,-114.50000000000064,0.0973
17.62916666999997,-114.40000000000065,0.1107
17.62916666999997,-114.30000000000065,0.3787
17.62916666999997,-114.20000000000066,0.3787
17.62916666999997,-114.10000000000066,0.3787
17.62916666999997,-114.00000000000067,0.2814
17.62916666999997,-113.90000000000067,0.2814
17.62916666999997,-113.80000000000068,0.2814
17.62916666999997,-113.70000000000068,0.2814
17.62916666999997,-113.60000000000069,0.2814
17.62916666999997,-113.5000000000007,0.3959
17.62916666999997,-113.4000000000007,0.3959
17.62916666999997,-113.30000000000071,0.3959
17.62916666999997,-113.20000000000071,0.3959
17.62916666999997,-113.10000000000072,0.3959
17.62916666999997,-113.00000000000072,0.3959
17.62916666999997,-112.90000000000073,0.3863
17.62916666999997,-112.80000000000074,0.1792
17.62916666999997,-112.70000000000074,0.1792
17.62916666999997,-112.60000000000075,0.2264
17.62916666999997,-112.50000000000075,0.2264
17.62916666999997,-112.40000000000076,0.285
17.62916666999997,-112.30000000000076,0.136
17.62916666999997,-112.20000000000077,0.136
17.62916666999997,-112.10000000000078,0.1607
17.62916666999997,-112.00000000000078,0.1607
17.62916666999997,-111.90000000000079,0.3508
17.62916666999997,-111.8000000000008,0.3508
17.62916666999997,-111.7000000000008,0.2906
17.62916666999997,-111.6000000000008,0.2148
17.62916666999997,-111.50000000000081,0.2148
17.62916666999997,-111.40000000000082,0.1901
17.62916666999997,-111.30000000000082,0.1901
17.62916666999997,-110.90000000000084,0.036
17.62916666999997,-110.80000000000085,0.036
17.62916666999997,-110.70000000000086,0.036
17.62916666999997,-110.60000000000086,0.036
17.62916666999997,-110.50000000000087,0.036
17.62916666999997,-110.40000000000087,0.036
17.62916666999997,-110.30000000000088,0.036
17.62916666999997,-110.20000000000088,0.036
17.72916666999997,-116.70000000000051,0.0973
17.72916666999997,-116.60000000000052,0.0973
17.72916666999997,-116.50000000000053,0.0973
17.72916666999997,-116.40000000000053,0.0973
17.72916666999997,-116.30000000000054,0.0973
17.72916666999997,-116.20000000000054,0.0973
17.72916666999997,-116.10000000000055,0.0973
17.72916666999997,-116.00000000000055,0.0973
17.72916666999997,-115.90000000000056,0.0973
17.72916666999997,-115.80000000000057,0.0973
17.72916666999997,-115.70000000000057,0.0973
17.72916666999997,-115.60000000000058,0.0973
17.72916666999997,-115.50000000000058,0.0973
17.72916666999997,-115.40000000000059,0.0973
17.72916666999997,-115.3000000000006,0.0973
17.72916666999997,-115.2000000000006,0.0973
17.72916666999997,-115.1000000000006,0.0973
17.72916666999997,-115.00000000000061,0.0973
17.72916666999997,-114.90000000000062,0.0973
17.72916666999997,-114.80000000000062,0.0973
17.72916666999997,-114.70000000000063,0.0973
17.72916666999997,-114.60000000000063,0.1107
17.72916666999997,-114.50000000000064,0.3787
17.72916666999997,-114.40000000000065,0.3787
17.72916666999997,-114.30000000000065,0.2814
17.72916666999997,-114.20000000000066,0.2814
17.72916666999997,-114.10000000000066,0.2814
17.72916666999997,-114.00000000000067,0.2814
17.72916666999997,-113.90000000000067,0.2814
17.72916666999997,-113.80000000000068,0.2814
17.72916666999997,-113.70000000000068,0.2814
17.72916666999997,-113.60000000000069,0.3959
17.72916666999997,-113.5000000000007,0.3959
17.72916666999997,-113.4000000000007,0.3959
17.72916666999997,-113.30000000000071,0.3959
17.72916666999997,-113.20000000000071,0.3959
17.72916666999997,-113.10000000000072,0.3863
17.72916666999997,-113.00000000000072,0.1792
17.72916666999997,-112.90000000000073,0.1792
17.72916666999997,-112.80000000000074,0.1792
17.72916666999997,-112.70000000000074,0.1792
17.72916666999997,-112.60000000000075,0.2264
17.72916666999997,-112.50000000000075,0.0602
17.72916666999997,-112.40000000000076,0.136
17.72916666999997,-112.30000000000076,0.136
17.72916666999997,-112.20000000000077,0.136
17.72916666999997,-112.10000000000078,0.1607
17.72916666999997,-112.00000000000078,0.1607
17.72916666999997,-111.90000000000079,0.3508
17.72916666999997,-111.8000000000008,0.2906
17.72916666999997,-111.7000000000008,0.2148
17.72916666999997,-111.6000000000008,0.2148
17.72916666999997,-111.50000000000081,0.2148
17.72916666999997,-111.40000000000082,0.1901
17.72916666999997,-111.30000000000082,0.1901
17.72916666999997,-110.80000000000085,0.036
17.72916666999997,-110.70000000000086,0.036
17.72916666999997,-110.60000000000086,0.036
17.72916666999997,-110.50000000000087,0.036
17.72916666999997,-110.40000000000087,0.036
17.72916666999997,-110.30000000000088,0.036
17.72916666999997,-110.20000000000088,0.036
17.72916666999997,-110.10000000000089,0.036
17.82916666999997,-117.10000000000049,0.0973
17.82916666999997,-117.0000000000005,0.0973
17.82916666999997,-116.9000000000005,0.0973
17.82916666999997,-116.80000000000051,0.0973
17.82916666999997,-116.70000000000051,0.0973
17.82916666999997,-116.60000000000052,0.0973
17.82916666999997,-116.50000000000053,0.0973
17.82916666999997,-116.40000000000053,0.0973
17.82916666999997,-116.30000000000054,0.0973
17.82916666999997,-116.20000000000054,0.0973
17.82916666999997,-116.10000000000055,0.0973
17.82916666999997,-116.00000000000055,0.0973
17.82916666999997,-115.90000000000056,0.0973
17.82916666999997,-115.80000000000057,0.0973
17.82916666999997,-115.70000000000057,0.0973
17.82916666999997,-115.60000000000058,0.0973
17.82916666999997,-115.50000000000058,0.0973
17.82916666999997,-115.40000000000059,0.0973
17.82916666999997,-115.3000000000006,0.0973
17.82916666999997,-115.2000000000006,0.0973
17.82916666999997,-115.1000000000006,0.0973
17.82916666999997,-115.00000000000061,0.0973
17.82916666999997,-114.90000000000062,0.0973
17.82916666999997,-114.80000000000062,0.1107
